000467,8014
000467,4383
000467,9264
000467,6018
000467,1115
000467,2856
000467,6529
000467,3417
000468,3409
000468,9410
000468,2599
000468,462
000469,3015
000469,3988
000469,1545
000470,5790
000470,6928
000470,2831
000470,8421
000470,9323
000470,5306
000471,6043
000471,2761
000471,8046
000471,3002
000472,7205
000472,8127
000473,1033
000473,2728
000473,2450
000473,9087
000473,5936
000473,9438
000473,4774
000474,4852
000474,1856
000474,7689
000474,6770
000474,2055
000474,870
000474,8099
000475,8859
000475,3039
000475,877
000475,6773
000475,4673
000475,8468
000475,8391
000476,9307
000476,2175
000476,7999
000476,5617
000476,4947
000476,6924
000477,576
000478,8429
000478,649
000478,6859
000478,7066
000478,5680
000478,4049
000478,7734
000478,899
000479,3048
000479,850
000479,2514
000479,1015
000479,8774
000480,4022
000480,3817
000480,3553
000480,7459
000480,7351
000481,4095
000481,2861
000481,4040
000481,8736
000481,5136
000481,2397
000481,5837
000481,1112
000482,6219
000482,4055
000482,3100
000482,8869
000482,9656
000483,893
000483,7113
000483,382
000483,9379
000484,677
000484,2402
000484,4324
000484,8121
000484,2297
000484,9784
000484,3970
000485,7914
000485,2192
000485,3710
000485,7275
000485,5352
000485,8303
000485,702
000485,4141
000486,6843
000486,943
000486,5184
000486,6065
000486,9423
000486,2120
000486,3334
000486,2362
000486,6885
000487,6612
000487,7413
000487,6872
000487,9216
000487,8737
000487,2612
000487,2684
000487,4591
000488,1349
000488,7982
000488,8377
000488,3346
000489,184
000489,4465
000489,3366
000489,5649
000490,6056
000490,1171
000490,384
000491,5442
000491,4124
000491,7388
000491,5202
000491,4939
000491,8680
000491,2441
000491,3085
000491,4148
000492,2300
000492,14
000492,5587
000493,4972
000493,8645
000493,5900
000493,6687
000493,9232
000493,242
000493,7411
000493,9763
000493,6149
000494,7810
000494,2468
000494,9826
000494,9488
000494,6740
000494,5050
000494,6819
000494,9231
000494,1787
000495,5353
000495,7841
000495,6012
000495,2895
000495,5112
000495,3067
000496,3268
000496,8048
000496,6587
000496,9267
000497,3082
000497,3524
000497,4313
000497,9936
000497,6691
000497,4856
000497,3534
000498,1222
000498,5045
000498,2399
000498,4135
000499,9748
000499,6141
000500,777
000500,6999
000500,3127
000500,3554
000501,8449
000501,8656
000501,3025
000501,2513
000501,5295
000501,2199
000501,1031
000501,8314
000501,8792
000502,5200
000502,6963
000502,9908
000502,3121
000502,4516
000502,7651
000503,1147
000503,160
000503,6298
000503,1684
000503,6454
000504,2318
000504,9234
000505,5397
000505,8686
000505,2096
000505,3723
000505,6030
000505,9312
000505,8214
000506,373
000506,9718
000506,9612
000506,5658
000507,6770
000507,4651
000507,6430
000507,6556
000507,4803
000507,5022
000508,3132
000508,9982
000508,7721
000508,3919
000508,1736
000508,6179
000509,7547
000509,1455
000509,176
000509,4129
000509,596
000509,9093
000510,8757
000510,9020
000510,5201
000510,3811
000510,2515
000511,7745
000511,2198
000511,5675
000511,7210
000511,7352
000511,8953
000511,7174
000511,5259
000512,493
000512,8811
000512,331
000512,4292
000512,3071
000512,9088
000513,3658
000513,5620
000513,5030
000513,7453
000513,5909
000513,4896
000514,6483
000514,1523
000514,8770
000514,7133
000514,4257
000514,2656
000514,7504
000515,2171
000515,405
000515,7128
000515,2335
000515,9075
000515,5111
000516,8406
000516,3616
000516,5763
000516,1757
000516,2271
000516,1089
000516,422
000516,8318
000517,5036
000517,5057
000517,3611
000518,7694
000518,891
000518,5705
000518,9182
000518,5070
000518,6722
000518,3938
000519,978
000519,6084
000519,6501
000520,3
000520,8910
000521,6452
000521,6401
000521,9640
000521,7680
000521,266
000521,5833
000521,7870
000521,1952
000521,2825
000522,4889
000522,9470
000522,6261
000522,3598
000522,1644
000522,3454
000523,6671
000523,4072
000523,1433
000523,9314
000523,5894
000523,1836
000523,5086
000523,7389
000523,8963
000524,490
000524,7418
000524,9251
000524,7037
000524,8239
000524,1849
000524,6211
000525,7662
000526,2721
000526,5379
000526,3084
000526,3862
000526,6148
000526,7517
000526,268
000526,5816
000527,945
000527,9995
000527,5212
000527,6108
000527,403
000528,9616
000529,4756
000529,6730
000530,209
000530,4321
000530,9412
000530,8761
000530,1971
000530,967
000530,9872
000530,5497
000530,6072
000531,2586
000531,5240
000531,8367
000531,1861
000531,6680
000531,6241
000531,3222
000531,5316
000532,9661
000532,7071
000533,4397
000533,6345
000533,2199
000533,6297
000533,8414
000533,2462
000533,226
000533,6095
000534,8697
000534,5871
000534,9003
000534,3514
000534,6083
000535,7461
000535,4530
000535,5402
000536,6564
000536,5588
000537,3297
000537,2595
000537,4359
000537,760
000538,306
000538,7362
000538,2139
000539,6192
000539,9945
000539,8107
000539,2796
000539,9724
000539,5071
000540,9870
000540,6512
000540,842
000540,9171
000540,1651
000540,967
000540,5361
000540,5243
000540,8780
000541,541
000541,2221
000541,2715
000541,5041
000541,9764
000541,9457
000542,8501
000542,6179
000542,4170
000542,1058
000542,3092
000543,2551
000543,5670
000543,2876
000543,5384
000543,9525
000544,9279
000544,3396
000544,9254
000544,7246
000544,1114
000544,2835
000544,8141
000544,629
000545,7951
000545,6761
000545,2922
000545,8482
000545,5266
000545,4274
000545,4415
000545,2323
000546,7872
000546,2562
000546,7360
000546,879
000546,6369
000546,8443
000546,8014
000546,7653
000547,6037
000547,1297
000547,8626
000547,4118
000547,3189
000547,4226
000547,1133
000548,8558
000548,960
000548,665
000548,2202
000548,9909
000548,4452
000548,442
000548,7548
000549,2042
000549,6264
000549,9608
000549,3054
000549,5888
000550,1445
000550,4565
000550,8358
000550,7335
000550,1064
000550,3296
000551,9289
000551,3421
000551,3093
000551,2948
000551,9709
000552,9932
000552,8593
000552,8370
000552,8969
000552,9758
000552,3481
000552,8643
000552,7287
000553,2128
000553,4317
000554,8366
000554,7220
000554,1913
000554,2794
000554,2761
000554,5985
000554,1794
000554,5572
000555,9434
000556,6636
000556,9960
000556,5616
000556,7735
000556,6624
000556,8647
000557,3926
000557,5378
000557,3409
000557,2356
000557,8167
000557,1386
000558,5794
000558,531
000558,4003
000558,4245
000558,7911
000558,43
000558,4299
000558,3752
000558,4193
000559,4872
000560,5102
000560,5200
000560,6311
000560,2304
000560,3995
000561,9745
000562,2625
000562,3994
000562,9759
000562,4724
000562,5122
000562,6839
000563,7768
000563,6896
000563,9969
000563,3668
000563,8815
000563,3145
000564,4788
000564,9123
000564,265
000564,6171
000564,3486
000564,5609
000564,5046
000564,342
000564,147
000565,9523
000565,1654
000565,4901
000565,7773
000565,8092
000565,3709
000565,7108
000565,1060
000566,8303
000566,1694
000566,4145
000566,5882
000566,1956
000567,4145
000567,7176
000567,2047
000567,4479
000567,2480
000567,9729
000567,4863
000567,8084
000568,5031
000568,7590
000568,5343
000568,1865
000568,1023
000568,920
000569,3361
000569,4244
000569,3148
000569,9380
000569,3059
000569,9158
000569,3850
000569,2864
000570,9997
000570,5908
000570,8359
000570,6187
000571,4834
000571,4123
000571,1504
000571,5992
000571,966
000571,1677
000571,6787
000571,3695
000572,5142
000572,6009
000572,1386
000572,8302
000572,5467
000573,8282
000573,2215
000573,5190
000573,9423
000573,7996
000573,1406
000573,1257
000573,5177
000574,3820
000574,9591
000574,2159
000574,3712
000574,5357
000574,5460
000574,3462
000575,5517
000575,3543
000575,542
000575,3321
000575,4708
000575,6037
000575,2104
000576,6751
000576,3932
000576,8522
000576,5745
000576,7066
000576,634
000576,989
000577,9332
000577,3030
000577,1101
000577,3212
000577,8921
000577,4897
000577,5421
000578,8743
000578,7090
000578,3154
000578,3728
000578,3874
000579,3339
000579,2044
000579,9905
000579,7642
000579,3493
000579,9722
000579,4186
000579,8265
000580,2814
000580,6225
000580,4733
000580,7040
000580,7044
000580,1412
000580,5689
000580,4821
000581,5001
000581,1118
000582,6388
000582,360
000583,6682
000583,3291
000583,7631
000583,4108
000583,8159
000583,8912
000583,1391
000583,9075
000583,7469
000584,9773
000584,7264
000584,5162
000585,3685
000585,7124
000585,293
000585,4634
000586,6874
000586,7942
000587,6220
000587,121
000587,2162
000587,5898
000588,3787
000588,1184
000588,629
000588,2531
000588,9362
000588,2338
000588,2249
000588,579
000588,3797
000589,3499
000589,6399
000590,2453
000590,7576
000590,5459
000590,9455
000590,8992
000590,5841
000590,5052
000590,1607
000591,5420
000591,7039
000591,359
000591,8313
000591,6021
000591,4441
000592,221
000592,731
000592,381
000593,1063
000593,7550
000594,1886
000594,5984
000594,9483
000595,5941
000595,6130
000595,4152
000595,5372
000596,8058
000596,7680
000596,557
000596,8576
000596,5734
000596,6638
000596,661
000596,3721
000597,6786
000597,2146
000597,3143
000597,5470
000597,3430
000597,4668
000598,5535
000598,436
000598,6132
000598,2984
000598,3194
000598,3557
000598,902
000599,8624
000599,8888
000600,3804
000600,6723
000600,3005
000600,6567
000601,9490
000601,3212
000601,6946
000601,6755
000601,1799
000601,7539
000602,8743
000602,3962
000602,28
000602,3444
000602,2942
000602,6473
000602,2708
000602,2974
000602,692
000603,3807
000603,8742
000604,8206
000604,1073
000604,9061
000604,2852
000604,4133
000604,2514
000604,2260
000605,1419
000605,5919
000605,4656
000605,3812
000605,1070
000605,2016
000605,3362
000605,5356
000606,6920
000606,1034
000606,271
000606,4654
000606,8527
000607,1661
000607,1785
000608,1696
000608,5019
000608,9598
000608,1468
000608,2647
000609,6974
000609,2929
000609,4544
000609,5445
000609,1130
000610,5768
000610,6236
000611,8660
000611,4273
000611,4368
000611,4987
000611,4139
000611,4661
000611,7460
000611,6136
000611,8477
000612,8572
000612,6966
000612,3410
000613,3904
000613,6026
000613,8992
000613,459
000613,2972
000614,3335
000614,3598
000614,9933
000614,5929
000614,9724
000614,3311
000615,4090
000615,4975
000615,3232
000615,1128
000615,7097
000616,3626
000616,5932
000616,1208
000617,31
000618,4487
000618,9870
000618,1255
000618,3428
000618,6791
000619,8733
000620,529
000621,2577
000621,6685
000621,9151
000621,765
000621,631
000621,2122
000621,4402
000622,1894
000622,3840
000622,7909
000623,3336
000623,5323
000623,6791
000623,5538
000623,3177
000623,4961
000623,8323
000623,7866
000624,4845
000625,1187
000625,98
000626,9345
000627,1186
000627,9508
000627,680
000627,2232
000627,9820
000627,7179
000628,2589
000628,4731
000628,7889
000628,6119
000628,443
000628,6488
000628,347
000629,1040
000629,5547
000629,6074
000629,9109
000629,32
000629,4182
000629,8056
000629,7915
000630,9597
000630,1039
000630,6119
000630,1208
000630,2917
000630,2959
000631,3873
000631,8655
000631,6782
000631,7284
000631,9606
000632,4637
000633,7060
000633,4391
000633,7819
000633,3932
000633,5856
000633,2550
000633,7493
000633,3633
000633,4040
000634,2707
000634,7068
000634,7716
000634,3020
000634,160
000634,2288
000634,55
000635,5144
000635,7485
000635,1008
000635,6911
000635,2034
000635,8692
000635,2756
000636,378
000636,7379
000636,1840
000637,5881
000637,4745
000637,6831
000637,3661
000637,3345
000637,2885
000637,6593
000638,9173
000638,1774
000638,3477
000638,88
000638,8819
000638,7211
000638,2165
000638,5619
000639,287
000639,8346
000639,7861
000639,4746
000639,4287
000639,180
000639,9435
000640,8227
000640,8273
000640,8516
000641,6582
000641,419
000641,8967
000642,8215
000642,2504
000642,1449
000642,346
000642,4850
000643,8515
000643,6264
000643,4023
000643,9686
000643,95
000643,7473
000644,2295
000644,562
000644,2497
000645,4293
000645,4664
000646,221
000646,9718
000646,185
000646,11
000646,8873
000646,5168
000647,2261
000647,4022
000648,4507
000648,4162
000648,8426
000648,460
000648,9300
000648,8552
000648,9989
000648,7141
000649,9770
000649,906
000649,3845
000649,1027
000649,5416
000649,6541
000649,6859
000649,4274
000649,422
000650,9205
000650,1045
000650,3760
000651,9867
000651,452
000651,3212
000651,1757
000651,3090
000651,8550
000651,9000
000651,5233
000652,1646
000652,7365
000652,4691
000653,1765
000653,6840
000653,2082
000653,3694
000653,8679
000653,2135
000653,6732
000653,51
000654,72
000654,8043
000654,5463
000654,8560
000654,6076
000654,5194
000654,5435
000654,55
000654,2084
000655,7989
000655,4623
000655,9228
000655,5645
000656,3153
000656,5652
000656,5229
000657,2454
000657,1725
000657,3370
000657,5299
000658,1327
000658,6367
000659,4160
000659,2464
000659,7552
000659,1538
000660,724
000661,7996
000662,9552
000662,1988
000662,701
000662,4172
000662,517
000663,4395
000663,7311
000663,3005
000663,7191
000663,2128
000663,8510
000664,7217
000664,6985
000664,9132
000664,3881
000664,2544
000664,9938
000664,2464
000665,1789
000666,1508
000667,3467
000668,8135
000668,1567
000668,3221
000668,7893
000668,5767
000668,2543
000668,2046
000668,2174
000669,6311
000669,758
000669,3020
000669,574
000669,4675
000670,3489
000670,3488
000671,1722
000671,118
000671,5553
000671,3882
000671,8243
000671,9979
000672,5151
000672,1116
000672,709
000672,7551
000672,3018
000672,5578
000673,3014
000673,5909
000674,9983
000674,2836
000674,8800
000674,607
000675,7179
000675,8863
000675,8105
000675,6459
000675,2713
000676,4292
000676,6108
000676,102
000676,5916
000676,1098
000676,8997
000677,7621
000677,5251
000677,802
000677,923
000677,1752
000677,5768
000677,9360
000677,8479
000678,676
000678,5746
000678,4397
000679,1246
000679,7510
000679,1799
000679,9851
000679,5571
000679,6356
000679,3764
000680,6828
000681,9277
000681,3784
000681,272
000681,9659
000681,6797
000681,8013
000681,5479
000681,1316
000681,9466
000682,5471
000683,9803
000683,2991
000683,5905
000683,1833
000684,8659
000684,3646
000684,3570
000684,5186
000684,2632
000685,8769
000685,4034
000686,2915
000686,2105
000686,5428
000686,6239
000686,5410
000687,4016
000687,5432
000687,1793
000688,7922
000688,6085
000689,8682
000689,8961
000689,8054
000689,7231
000690,8455
000690,3350
000690,3182
000690,5582
000690,4673
000690,7279
000690,6476
000690,2855
000690,2794
000691,5585
000692,8873
000692,5370
000692,6709
000692,1214
000692,3861
000692,5736
000693,6378
000693,57
000693,2427
000694,2760
000694,9048
000694,5377
000694,592
000694,5248
000694,9466
000695,1861
000695,5940
000695,1344
000696,3444
000696,7963
000696,8367
000696,5571
000696,1139
000696,5334
000696,1694
000696,9030
000696,7041
000697,9358
000697,9334
000697,7400
000697,2100
000697,5699
000697,1023
000698,6803
000698,8494
000698,7251
000698,2717
000698,1347
000698,2499
000698,54
000699,111
000699,7814
000700,7173
000700,3424
000700,7277
000700,7076
000701,606
000701,4837
000701,3137
000701,4747
000701,4300
000702,6622
000702,8153
000702,2642
000702,4105
000702,6880
000703,8282
000703,3733
000703,415
000703,1992
000703,3458
000703,8867
000703,8210
000703,2169
000704,3164
000704,3810
000704,1120
000704,8651
000704,4645
000704,6065
000704,8913
000704,1814
000705,545
000705,9581
000706,539
000706,6256
000706,26
000706,971
000706,755
000706,8557
000706,5423
000707,3663
000708,8287
000708,3243
000708,5936
000708,3496
000708,772
000709,1943
000709,767
000710,526
000710,4434
000710,2322
000710,730
000711,4742
000711,1910
000711,3524
000711,7989
000711,3480
000711,4847
000712,1803
000712,8641
000712,582
000712,6517
000713,6262
000713,429
000713,7996
000713,9240
000714,5033
000714,3921
000714,5679
000714,7755
000714,885
000714,9810
000714,9469
000714,4370
000715,5147
000715,837
000715,8007
000715,4662
000715,7305
000715,1525
000715,9947
000715,5746
000715,5289
000716,7640
000716,9242
000716,283
000717,1191
000717,4500
000718,9042
000719,4614
000719,2447
000719,655
000719,637
000719,1703
000719,304
000719,2692
000719,7509
000719,7871
000720,1531
000720,3243
000720,3865
000721,7540
000721,1895
000721,176
000721,6488
000722,3306
000722,439
000722,71
000722,3546
000722,1639
000723,1324
000723,5007
000724,740
000724,3808
000725,1317
000726,1014
000726,9872
000727,9903
000727,7978
000727,5568
000728,4837
000728,5421
000728,8660
000728,1901
000728,6762
000728,1732
000728,5643
000728,7305
000729,7195
000729,1786
000729,8281
000730,3929
000730,3610
000731,2246
000731,9378
000731,808
000731,6722
000731,535
000731,2539
000732,4904
000732,4187
000732,1392
000732,8602
000732,3959
000732,4668
000732,4481
000733,702
000733,7740
000733,7923
000734,194
000734,1423
000734,5309
000734,2532
000734,7263
000735,8921
000735,142
000735,4551
000735,4982
000735,8953
000735,2675
000735,995
000736,2926
000736,2626
000736,3837
000736,4935
000736,6291
000736,2321
000736,3641
000737,2925
000737,7262
000738,2153
000738,5472
000739,6631
000739,1400
000739,2122
000739,8519
000739,7325
000739,5683
000740,7670
000740,743
000740,3991
000740,1074
000740,5582
000740,5101
000740,4943
000740,5441
000741,4530
000741,9873
000741,3818
000741,6639
000741,4741
000742,1284
000742,8862
000742,7619
000742,8903
000742,3642
000742,5006
000742,5419
000742,5922
000742,3746
000743,9174
000743,3790
000743,2375
000743,6323
000744,9964
000745,2711
000745,7812
000745,4994
